[Equity Underperform - Extreme Low Priced Stock List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Recommended,Intrinsic,Intrinsic Gap%,All time high,ATH Gap%,Volatility%,Details
LENZ,4390,100,1.0,0,6.15,none,7.86,22.0,238.0,97.0,7.2,(Stock Name: LENZ Therapeutics, Inc.; Sector: Healthcare; Intrinsic: 7.86; Revenue: 2 cr; Net Profit: -11 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 238.0 => 97.0%; SMA 200: 20.05 => -226.06%; RSI: 31.25; Day Volatility: 7.2; Week Volatility: 24.18; Month Volatility: 97.43; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 16.53 => -168.86%; Week Support: 16.53 => -168.86%; Month Support: 11.13 => -80.98%; Day NWE: 4.08 => 33.61%; Week NWE: -3.51 => 157.05%; Month NWE: 0.0 => 100.0%)
MITT,4139,100,1.0,1,7.94,buy,10.21,22.0,80.82,90.0,2.46,(Stock Name: TPG Mortgage Investment Trust, ; Sector: Real Estate; Intrinsic: 10.21; Revenue: 7 cr; Net Profit: 1 cr; Recommended: buy; Projected High: 10.25; Projected Medium: 9.125; Projected Low: 8.5; All time high: 80.82 => 90.0%; SMA 200: 7.94 => -0.04%; RSI: 57.0; Day Volatility: 2.46; Week Volatility: 4.61; Month Volatility: 12.32; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.63 => 29.09%; Week Support: 5.63 => 29.09%; Month Support: 5.63 => 29.09%; Day NWE: 7.28 => 8.37%; Week NWE: 6.79 => 14.42%; Month NWE: -0.9 => 111.33%)
NPWR,4534,100,1.0,0,1.83,strong_buy,2.33,22.0,17.62,90.0,6.81,
MSDL,2576,100,1.0,1,15.37,none,19.81,22.0,24.18,36.0,1.96,
AMWD,3083,100,1.0,1,48.09,strong_buy,61.9,22.0,148.44,68.0,5.65,(Stock Name: American Woodmark Corporation; Sector: Consumer Cyclical; Intrinsic: 61.9; Revenue: 152 cr; Net Profit: 2 cr; Recommended: strong_buy; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 148.44 => 68.0%; SMA 200: 54.66 => -13.67%; RSI: 69.24; Day Volatility: 5.65; Week Volatility: 10.62; Month Volatility: 28.05; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 50.0 => -3.97%; Month Support: 40.7 => 15.37%; Day NWE: 29.65 => 38.35%; Week NWE: 26.68 => 44.52%; Month NWE: 25.08 => 47.84%)
CULP,5393,100,1.0,-3,3.1,none,3.97,22.0,37.8,92.0,7.05,(Stock Name: Culp, Inc.; Sector: Consumer Cyclical; Intrinsic: 3.97; Revenue: 20 cr; Net Profit: -1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 37.8 => 92.0%; SMA 200: 3.7 => -19.37%; RSI: 41.4; Day Volatility: 7.05; Week Volatility: 10.55; Month Volatility: 19.12; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.42 => -10.32%; Week Support: 3.42 => -10.32%; Month Support: 3.95 => -27.42%; Day NWE: 2.98 => 3.82%; Week NWE: 2.27 => 26.76%; Month NWE: -1.97 => 163.67%)
FARM,5537,100,1.0,-3,1.28,none,1.64,22.0,37.55,97.0,0.45,(Stock Name: Farmer Brothers Company; Sector: Consumer Defensive; Intrinsic: 1.64; Revenue: 34 cr; Net Profit: -2 cr; Recommended: none; Projected High: 1.5; Projected Medium: 1.5; Projected Low: 1.5; All time high: 37.55 => 97.0%; SMA 200: 1.57 => -22.79%; RSI: 52.13; Day Volatility: 0.45; Week Volatility: 2.12; Month Volatility: 20.2; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.34 => -4.69%; Week Support: 1.34 => -4.69%; Month Support: 1.75 => -36.72%; Day NWE: 1.14 => 11.26%; Week NWE: 0.73 => 43.0%; Month NWE: -4.11 => 421.29%)
HUN,2145,100,1.0,-1,12.07,hold,15.47,22.0,41.65,71.0,7.88,(Stock Name: Huntsman Corporation; Sector: Basic Materials; Intrinsic: 15.47; Revenue: 569 cr; Net Profit: -32 cr; Recommended: hold; Projected High: 18.0; Projected Medium: 15.0; Projected Low: 10.0; All time high: 41.65 => 71.0%; SMA 200: 11.53 => 4.5%; RSI: 33.61; Day Volatility: 7.88; Week Volatility: 15.1; Month Volatility: 23.7; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.3 => 39.52%; Week Support: 7.3 => 39.52%; Month Support: 12.23 => -1.33%; Day NWE: 12.53 => -3.8%; Week NWE: 10.02 => 16.96%; Month NWE: 3.96 => 67.16%)
EBS,3574,100,1.0,-3,8.0,none,10.1,21.0,137.61,94.0,5.09,(Stock Name: Emergent BioSolutions Inc.; Sector: Healthcare; Intrinsic: 10.1; Revenue: 68 cr; Net Profit: -1 cr; Recommended: none; Projected High: 12.0; Projected Medium: 12.0; Projected Low: 12.0; All time high: 137.61 => 94.0%; SMA 200: 9.71 => -21.36%; RSI: 45.16; Day Volatility: 5.09; Week Volatility: 13.87; Month Volatility: 28.5; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.02 => 49.75%; Week Support: 4.02 => 49.75%; Month Support: 4.02 => 49.75%; Day NWE: 6.98 => 12.77%; Week NWE: 5.27 => 34.15%; Month NWE: -16.05 => 300.68%)
FLD,5520,100,1.0,-3,0.57,none,0.72,21.0,14.0,96.0,37.63,(Stock Name: Fold Holdings, Inc.; Sector: Financial Services; Intrinsic: 0.72; Revenue: 3 cr; Net Profit: -5 cr; Recommended: none; Projected High: 5.45; Projected Medium: 3.25; Projected Low: 1.7; All time high: 14.0 => 96.0%; SMA 200: 2.25 => -295.32%; RSI: 32.26; Day Volatility: 37.63; Week Volatility: 79.32; Month Volatility: 140.85; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.51 => -340.35%; Week Support: 2.51 => -340.35%; Month Support: 0.0 => 100.0%; Day NWE: 0.26 => 54.87%; Week NWE: -0.73 => 227.66%; Month NWE: 0.0 => 100.0%)
TBI,4348,100,1.0,-2,6.7,none,8.43,21.0,32.91,80.0,5.29,(Stock Name: TrueBlue, Inc.; Sector: Industrials; Intrinsic: 8.43; Revenue: 164 cr; Net Profit: -5 cr; Recommended: none; Projected High: 10.0; Projected Medium: 8.5; Projected Low: 7.0; All time high: 32.91 => 80.0%; SMA 200: 5.1 => 23.93%; RSI: 62.28; Day Volatility: 5.29; Week Volatility: 12.71; Month Volatility: 22.2; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.45 => 48.51%; Week Support: 3.45 => 48.51%; Month Support: 12.02 => -79.4%; Day NWE: 5.63 => 15.91%; Week NWE: 3.17 => 52.64%; Month NWE: -1.26 => 118.81%)
BOC,3622,100,1.0,-2,13.14,none,16.61,21.0,49.92,74.0,3.78,(Stock Name: Boston Omaha Corporation; Sector: Industrials; Intrinsic: 16.61; Revenue: 11 cr; Net Profit: -1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 49.92 => 74.0%; SMA 200: 12.7 => 3.36%; RSI: 52.14; Day Volatility: 3.78; Week Volatility: 8.58; Month Volatility: 12.14; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 12.41 => 5.56%; Month Support: 12.41 => 5.56%; Day NWE: 12.46 => 5.2%; Week NWE: 11.21 => 14.71%; Month NWE: 10.27 => 21.81%)
BRSP,3060,100,1.0,-2,5.54,buy,7.05,21.0,23.23,76.0,2.45,(Stock Name: BrightSpire Capital, Inc.; Sector: Real Estate; Intrinsic: 7.05; Revenue: 34 cr; Net Profit: -3 cr; Recommended: buy; Projected High: 7.0; Projected Medium: 6.5; Projected Low: 5.5; All time high: 23.23 => 76.0%; SMA 200: 5.69 => -2.67%; RSI: 44.09; Day Volatility: 2.45; Week Volatility: 4.63; Month Volatility: 9.59; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.16 => 24.91%; Week Support: 4.16 => 24.91%; Month Support: 4.16 => 24.91%; Day NWE: 5.3 => 4.35%; Week NWE: 5.04 => 9.07%; Month NWE: 5.32 => 3.91%)
MNRO,3453,100,1.0,1,15.55,buy,19.7,21.0,89.72,83.0,6.21,(Stock Name: Monro, Inc.; Sector: Consumer Cyclical; Intrinsic: 19.7; Revenue: 116 cr; Net Profit: 0 cr; Recommended: buy; Projected High: 40.0; Projected Medium: 18.75; Projected Low: 16.0; All time high: 89.72 => 83.0%; SMA 200: 18.1 => -16.42%; RSI: 47.51; Day Volatility: 6.21; Week Volatility: 13.6; Month Volatility: 26.04; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.2 => 21.54%; Week Support: 12.2 => 21.54%; Month Support: 12.2 => 21.54%; Day NWE: 12.64 => 18.69%; Week NWE: 11.29 => 27.41%; Month NWE: 0.63 => 95.97%)
CCEC,2638,100,1.0,1,20.03,buy,25.23,21.0,81.41,75.0,3.74,(Stock Name: Capital Clean Energy Carriers C; Sector: Industrials; Intrinsic: 25.23; Revenue: 39 cr; Net Profit: 10 cr; Recommended: buy; Projected High: 30.0; Projected Medium: 25.5; Projected Low: 20.0; All time high: 81.41 => 75.0%; SMA 200: 21.13 => -5.48%; RSI: 38.51; Day Volatility: 3.74; Week Volatility: 9.54; Month Volatility: 18.86; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 14.09 => 29.66%; Week Support: 14.09 => 29.66%; Month Support: 14.09 => 29.66%; Day NWE: 19.13 => 4.51%; Week NWE: 18.24 => 8.96%; Month NWE: 16.11 => 19.57%)
FMC,2488,100,1.0,-3,11.55,hold,14.57,21.0,140.99,92.0,6.45,(Stock Name: FMC Corporation; Sector: Basic Materials; Intrinsic: 14.57; Revenue: 343 cr; Net Profit: -246 cr; Recommended: hold; Projected High: 26.0; Projected Medium: 16.5; Projected Low: 13.0; All time high: 140.99 => 92.0%; SMA 200: 18.21 => -57.65%; RSI: 40.61; Day Volatility: 6.45; Week Volatility: 14.89; Month Volatility: 29.91; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.17 => -5.37%; Week Support: 12.17 => -5.37%; Month Support: 49.49 => -328.48%; Day NWE: 9.56 => 17.24%; Week NWE: 2.91 => 74.78%; Month NWE: -6.3 => 154.56%)
GGB,1421,100,1.0,2,4.17,buy,5.3,21.0,14.28,71.0,3.97,(Stock Name: Gerdau S.A.; Sector: Basic Materials; Intrinsic: 5.3; Revenue: 6920 cr; Net Profit: 164 cr; Recommended: buy; Projected High: 5.5631065; Projected Medium: 5.3693204; Projected Low: 4.85165; All time high: 14.28 => 71.0%; SMA 200: 3.86 => 7.41%; RSI: 34.98; Day Volatility: 3.97; Week Volatility: 10.55; Month Volatility: 16.58; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.27 => 45.56%; Week Support: 2.27 => 45.56%; Month Support: 2.27 => 45.56%; Day NWE: 4.08 => 2.13%; Week NWE: 3.75 => 9.96%; Month NWE: 2.64 => 36.62%)
REFI,4178,100,1.0,1,11.45,none,14.39,20.0,20.29,44.0,2.01,(Stock Name: Chicago Atlantic Real Estate Fi; Sector: Real Estate; Intrinsic: 14.39; Revenue: 5 cr; Net Profit: 3 cr; Recommended: none; Projected High: 20.0; Projected Medium: 16.0; Projected Low: 13.5; All time high: 20.29 => 44.0%; SMA 200: 12.33 => -7.7%; RSI: 52.35; Day Volatility: 2.01; Week Volatility: 4.41; Month Volatility: 10.02; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.76 => -11.44%; Week Support: 12.76 => -11.44%; Month Support: 12.91 => -12.75%; Day NWE: 10.63 => 7.16%; Week NWE: 10.49 => 8.37%; Month NWE: 0.0 => 100.0%)
GIII,2468,100,1.0,1,34.77,buy,43.23,20.0,73.93,53.0,3.3,(Stock Name: G-III Apparel Group, LTD.; Sector: Consumer Cyclical; Intrinsic: 43.23; Revenue: 291 cr; Net Profit: 13 cr; Recommended: buy; Projected High: 40.0; Projected Medium: 40.0; Projected Low: 38.0; All time high: 73.93 => 53.0%; SMA 200: 29.35 => 15.58%; RSI: 60.76; Day Volatility: 3.3; Week Volatility: 8.35; Month Volatility: 14.54; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 20.33 => 41.53%; Week Support: 20.33 => 41.53%; Month Support: 20.33 => 41.53%; Day NWE: 30.86 => 11.25%; Week NWE: 26.5 => 23.79%; Month NWE: 16.83 => 51.59%)
PBF,1559,100,1.0,4,37.29,hold,46.67,20.0,62.88,41.0,5.36,(Stock Name: PBF Energy Inc.; Sector: Energy; Intrinsic: 46.67; Revenue: 3017 cr; Net Profit: 44 cr; Recommended: hold; Projected High: 62.0; Projected Medium: 44.0; Projected Low: 30.0; All time high: 62.88 => 41.0%; SMA 200: 36.08 => 3.24%; RSI: 37.91; Day Volatility: 5.36; Week Volatility: 12.46; Month Volatility: 27.97; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.62 => 63.48%; Week Support: 13.62 => 63.48%; Month Support: 13.62 => 63.48%; Day NWE: 34.29 => 8.05%; Week NWE: 31.19 => 16.35%; Month NWE: 16.19 => 56.57%)
FG,1707,100,1.0,4,27.49,none,34.53,20.0,50.75,46.0,3.34,(Stock Name: F&G Annuities & Life, Inc.; Sector: Financial Services; Intrinsic: 34.53; Revenue: 601 cr; Net Profit: 52 cr; Recommended: none; Projected High: 27.0; Projected Medium: 27.0; Projected Low: 27.0; All time high: 50.75 => 46.0%; SMA 200: 28.85 => -4.94%; RSI: 48.51; Day Volatility: 3.34; Week Volatility: 8.49; Month Volatility: 18.1; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 34.9 => -26.96%; Month Support: 0.0 => 100.0%; Day NWE: 24.77 => 9.9%; Week NWE: 20.6 => 25.08%; Month NWE: 0.0 => 100.0%)
FLG,1313,100,1.0,0,14.65,buy,18.28,20.0,57.99,75.0,3.04,(Stock Name: Flagstar Bank, N.A.; Sector: Financial Services; Intrinsic: 18.28; Revenue: 196 cr; Net Profit: -9 cr; Recommended: buy; Projected High: 17.0; Projected Medium: 16.0; Projected Low: 13.0; All time high: 57.99 => 75.0%; SMA 200: 12.91 => 11.85%; RSI: 58.17; Day Volatility: 3.04; Week Volatility: 5.44; Month Volatility: 11.35; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.56 => 41.57%; Week Support: 8.56 => 41.57%; Month Support: 5.1 => 65.19%; Day NWE: 13.34 => 8.91%; Week NWE: 12.15 => 17.05%; Month NWE: 3.76 => 74.34%)
ELOG,5820,100,1.0,3,1.05,none,1.31,20.0,3.6,71.0,7.66,(Stock Name: Eastern International Ltd.; Sector: Industrials; Intrinsic: 1.31; Revenue: 5 cr; Net Profit: 0 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 3.6 => 71.0%; SMA 200: 0.0 => 100.0%; RSI: 42.5; Day Volatility: 7.66; Week Volatility: 26.63; Month Volatility: 92.94; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 0.88 => 15.8%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
SIRI,1018,100,1.0,3,28.03,hold,34.91,20.0,81.4,66.0,3.21,(Stock Name: SiriusXM Holdings Inc.; Sector: Communication Services; Intrinsic: 34.91; Revenue: 858 cr; Net Profit: 85 cr; Recommended: hold; Projected High: 45.0; Projected Medium: 28.0; Projected Low: 18.0; All time high: 81.4 => 66.0%; SMA 200: 23.1 => 17.58%; RSI: 55.48; Day Volatility: 3.21; Week Volatility: 7.53; Month Volatility: 12.17; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 18.69 => 33.32%; Week Support: 19.77 => 29.47%; Month Support: 18.69 => 33.32%; Day NWE: 25.86 => 7.73%; Week NWE: 22.28 => 20.53%; Month NWE: 11.42 => 59.27%)
LCNB,4258,100,1.0,1,15.77,hold,19.36,19.0,27.65,43.0,2.43,(Stock Name: LCNB Corporation; Sector: Financial Services; Intrinsic: 19.36; Revenue: 9 cr; Net Profit: 2 cr; Recommended: hold; Projected High: 18.0; Projected Medium: 17.5; Projected Low: 17.0; All time high: 27.65 => 43.0%; SMA 200: 16.09 => -2.03%; RSI: 42.16; Day Volatility: 2.43; Week Volatility: 6.22; Month Volatility: 10.78; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.34 => 15.44%; Week Support: 13.34 => 15.44%; Month Support: 12.42 => 21.27%; Day NWE: 15.05 => 4.58%; Week NWE: 14.67 => 7.0%; Month NWE: 12.99 => 17.67%)
BMNR,1033,100,1.0,3,16.14,none,19.96,19.0,161.0,90.0,5.95,(Stock Name: BitMine Immersion Technologies,; Sector: Financial Services; Intrinsic: 19.96; Revenue: 2 cr; Net Profit: -869 cr; Recommended: none; Projected High: 40.0; Projected Medium: 39.0; Projected Low: 33.0; All time high: 161.0 => 90.0%; SMA 200: 30.76 => -90.56%; RSI: 40.55; Day Volatility: 5.95; Week Volatility: 15.5; Month Volatility: 47.34; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 12.65 => 21.61%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
MRP,1565,100,1.0,4,28.4,none,35.26,19.0,36.0,21.0,2.44,(Stock Name: Millrose Properties, Inc.; Sector: Real Estate; Intrinsic: 35.26; Revenue: 71 cr; Net Profit: 46 cr; Recommended: none; Projected High: 40.0; Projected Medium: 40.0; Projected Low: 35.0; All time high: 36.0 => 21.0%; SMA 200: 30.6 => -7.74%; RSI: 48.92; Day Volatility: 2.44; Week Volatility: 6.13; Month Volatility: 12.72; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 26.37 => 7.14%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
KRC,1581,100,1.0,2,36.81,hold,45.28,19.0,88.99,59.0,3.15,(Stock Name: Kilroy Realty Corporation; Sector: Real Estate; Intrinsic: 45.28; Revenue: 111 cr; Net Profit: 22 cr; Recommended: hold; Projected High: 51.0; Projected Medium: 38.0; Projected Low: 28.0; All time high: 88.99 => 59.0%; SMA 200: 36.63 => 0.49%; RSI: 55.61; Day Volatility: 3.15; Week Volatility: 6.62; Month Volatility: 14.26; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 27.07 => 26.46%; Week Support: 27.07 => 26.46%; Month Support: 27.07 => 26.46%; Day NWE: 33.8 => 8.19%; Week NWE: 26.79 => 27.23%; Month NWE: 21.07 => 42.77%)
SMC,3601,100,1.0,-2,28.82,strong_buy,35.53,19.0,847.35,97.0,2.9,(Stock Name: Summit Midstream Corporation; Sector: Energy; Intrinsic: 35.53; Revenue: 57 cr; Net Profit: -2 cr; Recommended: strong_buy; Projected High: 49.0; Projected Medium: 49.0; Projected Low: 49.0; All time high: 847.35 => 97.0%; SMA 200: 27.0 => 6.33%; RSI: 44.25; Day Volatility: 2.9; Week Volatility: 10.59; Month Volatility: 14.17; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 19.13 => 33.62%; Week Support: 19.13 => 33.62%; Month Support: 19.13 => 33.62%; Day NWE: 26.89 => 6.7%; Week NWE: 23.07 => 19.97%; Month NWE: 14.03 => 51.31%)
SND,4340,100,1.0,3,4.79,none,5.95,19.0,21.99,78.0,5.63,(Stock Name: Smart Sand, Inc.; Sector: Energy; Intrinsic: 5.95; Revenue: 36 cr; Net Profit: 2 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 21.99 => 78.0%; SMA 200: 3.87 => 19.2%; RSI: 44.27; Day Volatility: 5.63; Week Volatility: 17.64; Month Volatility: 29.71; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.76 => 63.26%; Week Support: 1.76 => 63.26%; Month Support: 1.76 => 63.26%; Day NWE: 4.26 => 11.05%; Week NWE: 4.14 => 13.55%; Month NWE: 1.79 => 62.72%)
RBB,3518,100,1.0,3,25.48,hold,31.1,18.0,33.62,24.0,3.16,(Stock Name: RBB Bancorp; Sector: Financial Services; Intrinsic: 31.1; Revenue: 13 cr; Net Profit: 4 cr; Recommended: hold; Projected High: 29.0; Projected Medium: 27.0; Projected Low: 24.0; All time high: 33.62 => 24.0%; SMA 200: 21.27 => 16.53%; RSI: 66.31; Day Volatility: 3.16; Week Volatility: 4.38; Month Volatility: 9.83; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 14.4 => 43.49%; Week Support: 14.4 => 43.49%; Month Support: 14.4 => 43.49%; Day NWE: 23.2 => 8.95%; Week NWE: 19.8 => 22.31%; Month NWE: 15.48 => 39.26%)
NEON,5683,100,1.0,5,1.12,none,1.36,18.0,88.4,99.0,8.93,(Stock Name: Neonode Inc.; Sector: Technology; Intrinsic: 1.36; Revenue: 0 cr; Net Profit: 1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 88.4 => 99.0%; SMA 200: 2.31 => -106.45%; RSI: 33.07; Day Volatility: 8.93; Week Volatility: 27.3; Month Volatility: 46.3; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.02 => 8.93%; Month Support: 1.02 => 8.93%; Day NWE: 1.03 => 8.01%; Week NWE: -5.6 => 600.22%; Month NWE: -2.13 => 290.54%)
CYPH,5005,100,1.0,0,0.74,none,0.9,18.0,102.5,99.0,10.27,
BSET,4650,100,1.0,1,15.65,none,19.01,18.0,41.3,62.0,2.81,(Stock Name: Bassett Furniture Industries, I; Sector: Consumer Cyclical; Intrinsic: 19.01; Revenue: 33 cr; Net Profit: 1 cr; Recommended: none; Projected High: 21.0; Projected Medium: 21.0; Projected Low: 21.0; All time high: 41.3 => 62.0%; SMA 200: 15.32 => 2.13%; RSI: 65.59; Day Volatility: 2.81; Week Volatility: 5.35; Month Volatility: 13.06; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 12.11 => 22.62%; Month Support: 12.11 => 22.62%; Day NWE: 14.23 => 9.05%; Week NWE: 12.58 => 19.63%; Month NWE: 7.72 => 50.7%)
NL,3960,100,1.0,1,6.0,none,7.35,18.0,19.9,70.0,3.33,(Stock Name: NLI Holdings, Inc.; Sector: Industrials; Intrinsic: 7.35; Revenue: 16 cr; Net Profit: -3 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 19.9 => 70.0%; SMA 200: 5.98 => 0.38%; RSI: 45.49; Day Volatility: 3.33; Week Volatility: 19.48; Month Volatility: 18.6; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.04 => 16.0%; Week Support: 5.04 => 16.0%; Month Support: 4.46 => 25.67%; Day NWE: 5.43 => 9.56%; Week NWE: 5.09 => 15.11%; Month NWE: 3.51 => 41.54%)
GEVO,3675,100,1.0,-1,1.54,buy,1.89,18.0,158160.0,100.0,5.75,(Stock Name: Gevo, Inc.; Sector: Basic Materials; Intrinsic: 1.89; Revenue: 17 cr; Net Profit: -3 cr; Recommended: buy; Projected High: 14.0; Projected Medium: 2.75; Projected Low: 1.8; All time high: 158160.0 => 100.0%; SMA 200: 2.02 => -31.03%; RSI: 41.08; Day Volatility: 5.75; Week Volatility: 16.42; Month Volatility: 41.28; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.92 => 40.26%; Week Support: 0.92 => 40.26%; Month Support: 0.48 => 68.83%; Day NWE: 1.16 => 24.94%; Week NWE: 1.02 => 33.99%; Month NWE: -0.72 => 147.06%)
HLX,2597,100,1.0,2,8.69,none,10.57,18.0,28.0,69.0,3.65,(Stock Name: Helix Energy Solutions Group, I; Sector: Energy; Intrinsic: 10.57; Revenue: 130 cr; Net Profit: 1 cr; Recommended: none; Projected High: 14.0; Projected Medium: 13.5; Projected Low: 9.0; All time high: 28.0 => 69.0%; SMA 200: 8.04 => 7.46%; RSI: 34.05; Day Volatility: 3.65; Week Volatility: 9.43; Month Volatility: 20.49; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.52 => 36.48%; Week Support: 5.52 => 36.48%; Month Support: 5.52 => 36.48%; Day NWE: 8.51 => 2.08%; Week NWE: 7.76 => 10.66%; Month NWE: 4.75 => 45.31%)
